avg_rating,budget,popularity,revenue,runtime,vote_average,vote_count
2.75,23000000,Low,5820015.0,104.0,5.7,26.0
3.636363636363636,30000000,Low,38413606.0,126.0,7.2,241.0
3.6818181818181817,0,Medium,52096475.0,120.0,7.6,568.0
1.0,0,Low,0.0,133.0,6.1,14.0
3.3043478260869565,75000000,Low,152368585.0,137.0,6.4,360.0
3.8055555555555554,24000000,Medium,41895491.0,137.0,7.2,346.0
3.5,18000000,Low,11500000.0,122.0,6.5,21.0
4.25,0,Low,0.0,111.0,7.1,31.0
3.0,0,Low,442000.0,96.0,5.8,6.0
2.7,100000000,Low,211989043.0,121.0,5.5,488.0
3.860824742268041,90000000,Medium,497366869.0,92.0,7.3,3914.0
4.0,0,Low,4488529.0,112.0,5.9,56.0
3.875,38000000,Low,635096.0,138.0,6.6,49.0
3.5,0,Low,46434570.0,112.0,5.7,78.0
4.0,23000000,Low,10827816.0,102.0,6.6,56.0
2.833333333333333,0,Low,0.0,115.0,5.3,47.0
3.6666666666666665,0,Low,0.0,95.0,6.8,109.0
2.4,47000000,Low,15691192.0,125.0,5.3,113.0
2.0,0,Low,0.0,85.0,7.4,5.0
3.7142857142857135,0,Low,0.0,114.0,7.5,126.0
3.6666666666666665,0,Low,0.0,115.0,6.9,21.0
3.0,0,Low,7467504.0,98.0,5.9,15.0
1.25,19000000,Low,10000000.0,138.0,6.2,48.0
3.25,0,Low,0.0,98.0,6.3,28.0
3.0,0,Low,0.0,103.0,6.8,41.0
3.1666666666666665,0,Low,0.0,132.0,7.2,18.0
2.323529411764706,17000000,Low,65535067.0,88.0,5.4,314.0
4.148648648648648,60000000,Medium,284600000.0,189.0,8.2,4166.0
3.75,24000000,Low,88545092.0,126.0,6.9,285.0
3.25,0,Low,0.0,98.0,7.2,54.0
4.5,1300000,Low,29133000.0,118.0,7.6,133.0
4.4,650000,Medium,0.0,88.0,6.8,52.0
3.6666666666666665,75000000,Medium,0.0,148.0,6.4,204.0
2.8,100000000,Low,93700000.0,131.0,6.9,998.0
2.8421052631578947,133000000,Low,300135367.0,84.0,5.8,998.0
3.6666666666666665,0,Low,0.0,162.0,7.4,18.0
3.8333333333333335,80000000,Medium,90874570.0,74.0,7.0,300.0
3.7115384615384617,37000000,Low,48451803.0,188.0,7.5,844.0
3.0,14000000,Low,206128.0,104.0,5.8,26.0
3.0,10000000,Low,929606.0,106.0,5.3,6.0
3.875,0,Low,0.0,160.0,6.7,41.0
3.0,0,Low,0.0,92.0,4.6,26.0
3.5,0,Low,28623900.0,98.0,6.7,34.0
3.603448275862069,360000,Low,0.0,95.0,7.0,411.0
3.3,0,Low,0.0,132.0,6.5,43.0
4.0,0,Low,0.0,115.0,6.0,20.0
3.0,55000000,Medium,100230832.0,163.0,6.8,430.0
3.4871794871794872,82000000,Medium,47434430.0,118.0,6.9,444.0
3.58,45000000,Medium,90683916.0,102.0,6.9,722.0
3.336734693877551,40000000,Medium,128798265.0,139.0,7.1,790.0
3.25,11000000,Medium,59827328.0,98.0,6.5,145.0
3.53125,50000000,Low,73956241.0,146.0,7.2,401.0
3.333333333333333,25,Low,13.0,145.0,7.0,59.0
3.9166666666666665,0,Low,0.0,162.0,6.5,76.0
4.0,0,Low,507941.0,91.0,6.3,17.0
3.0,0,Low,0.0,119.0,6.1,16.0
3.333333333333333,0,Low,0.0,127.0,6.3,32.0
3.4642857142857144,40000000,Low,0.0,127.0,7.6,747.0
3.5454545454545454,7000000,Low,0.0,95.0,6.5,71.0
2.0,90000000,Low,14828081.0,91.0,4.9,109.0
3.0,24554,Low,140021.0,95.0,8.1,4.0
3.625,0,Medium,45000000.0,118.0,7.1,87.0
3.7222222222222223,1661530,Low,0.0,120.0,7.6,143.0
2.857142857142857,0,Low,20324096.0,97.0,5.7,80.0
3.928571428571429,12000000,Medium,53267000.0,151.0,7.8,445.0
4.25,0,Low,0.0,103.0,7.1,85.0
4.5,0,Low,0.0,98.0,7.2,114.0
3.1666666666666665,10000000,Medium,7825000.0,96.0,6.6,178.0
3.6875,0,Low,0.0,125.0,6.6,102.0
2.333333333333333,0,Low,0.0,128.0,5.7,40.0
2.1875,0,Medium,0.0,84.0,5.7,161.0
3.4761904761904763,4500000,Medium,27092880.0,90.0,7.0,330.0
3.75,15000000,Low,6908797.0,120.0,6.4,49.0
4.115384615384615,6000000,Low,5617391.0,76.0,7.4,218.0
3.5,0,Low,1400000.0,113.0,6.1,33.0
3.5,0,Low,0.0,111.0,6.3,24.0
3.1923076923076925,0,Low,29381956.0,102.0,6.0,83.0
3.7,0,Low,0.0,103.0,6.9,44.0
3.0,0,Low,0.0,115.0,6.8,31.0
4.75,0,Low,0.0,147.0,8.1,88.0
2.0,9000000,Low,0.0,91.0,4.9,71.0
3.875,0,Low,0.0,130.0,6.7,50.0
3.6666666666666665,0,Low,6659377.0,96.0,6.1,48.0
1.5833333333333333,15000000,Low,0.0,109.0,5.3,42.0
3.25,0,Low,0.0,87.0,5.8,6.0
4.5,0,Low,0.0,93.0,5.9,9.0
2.4,0,Low,40693477.0,88.0,5.6,197.0
3.7083333333333335,0,Low,102000000.0,111.0,7.3,37.0
4.166666666666667,34000000,Medium,48169908.0,202.0,7.3,377.0
3.0277777777777777,31000000,Medium,231605150.0,100.0,6.5,713.0
1.8928571428571428,38000000,Medium,57319029.0,107.0,5.9,384.0
3.111111111111111,11700000,Low,88036683.0,110.0,6.5,196.0
3.1666666666666665,32000000,Low,36733909.0,120.0,6.7,383.0
3.7,0,Low,0.0,98.0,6.2,40.0
3.592592592592593,31000000,Medium,134095253.0,157.0,7.3,763.0
3.4754098360655736,20000000,Medium,121697323.0,94.0,6.5,738.0
3.2962962962962963,0,Medium,47965000.0,95.0,5.8,281.0
3.466666666666667,40000000,Medium,107458785.0,128.0,6.8,362.0
3.5161290322580645,45000000,Medium,178051587.0,117.0,6.4,440.0
2.859375,25000000,Low,411006740.0,129.0,6.2,681.0
2.8666666666666667,55000000,Medium,149022650.0,104.0,6.3,655.0
3.136363636363636,60000000,Low,137783840.0,140.0,6.3,294.0
4.0,0,Medium,25966555.0,140.0,7.0,98.0
3.1818181818181817,0,Medium,18472850.0,99.0,6.6,106.0
3.409090909090909,10000000,Low,4160851.0,134.0,7.3,429.0
3.0454545454545454,0,Low,90753806.0,115.0,6.2,305.0
2.423076923076923,7000000,Low,16624456.0,86.0,5.3,192.0
4.0,4500000,Medium,0.0,126.0,7.4,169.0
4.5,0,Low,0.0,95.0,7.2,194.0
3.555555555555556,220000,Low,2040920.0,81.0,6.6,243.0
1.7727272727272727,0,Medium,70611210.0,87.0,4.6,220.0
2.851851851851852,0,Low,128000000.0,102.0,6.0,258.0
2.7916666666666665,0,Low,25105517.0,101.0,6.6,59.0
3.676470588235294,0,Low,5471088.0,110.0,7.1,147.0
3.4375,1000000,Low,2019469.0,96.0,6.9,162.0
2.6724137931034484,40000000,Low,161834276.0,116.0,5.7,749.0
3.375,16000000,Low,48017402.0,107.0,6.0,139.0
4.22093023255814,6000000,Medium,30471.0,108.0,7.2,848.0
1.0,10000000,Low,1631839.0,101.0,5.4,24.0
1.5,0,Low,0.0,84.0,6.1,20.0
2.0,0,Low,0.0,89.0,7.3,3.0
3.25,0,Low,0.0,115.0,6.4,19.0
3.0,0,Low,0.0,98.0,7.3,19.0
3.0625,40000000,Medium,144056873.0,119.0,6.3,1271.0
2.3,0,Low,0.0,89.0,4.8,51.0
3.1666666666666665,30000000,Low,45554533.0,77.0,6.3,146.0
4.5,0,Low,0.0,106.0,7.5,36.0
1.5,520000,Low,0.0,91.0,4.9,41.0
4.0,0,Low,0.0,90.0,5.7,20.0
4.071428571428571,640000,Low,0.0,105.0,7.6,72.0
3.7142857142857135,26000000,Low,28780255.0,118.0,6.5,202.0
2.6666666666666665,40000000,Low,36037909.0,94.0,5.0,42.0
3.5641025641025643,23000000,Low,53187659.0,108.0,6.7,1812.0
3.523809523809524,41300000,Medium,106371651.0,98.0,6.3,540.0
4.75,0,Low,0.0,107.0,6.0,11.0
5.0,0,Low,0.0,75.0,7.1,6.0
4.125,9000000,Low,0.0,71.0,8.0,119.0
3.8461538461538463,1500000,Medium,19181.0,87.0,8.2,444.0
2.857142857142857,0,Low,0.0,100.0,6.0,17.0
4.1,250000,Low,2500000.0,68.0,8.0,404.0
1.5,0,Low,0.0,84.0,3.4,5.0
4.5,0,Low,0.0,97.0,5.0,1.0
2.4615384615384617,42000000,Medium,32168970.0,124.0,5.3,175.0
3.659090909090909,35000000,Low,0.0,111.0,6.9,165.0
4.0,20000000,Low,0.0,96.0,5.9,24.0
1.3333333333333333,16000000,Low,15427192.0,96.0,5.4,43.0
2.1666666666666665,25000000,Low,24362772.0,108.0,4.3,29.0
3.1666666666666665,60000000,Low,0.0,105.0,5.4,37.0
3.7,2053648,Low,500000.0,102.0,7.8,17.0
4.052631578947368,0,Low,0.0,116.0,7.2,306.0
4.0,0,Low,0.0,105.0,7.3,10.0
4.25,0,Low,0.0,124.0,7.1,49.0
2.0,0,Low,22587000.0,97.0,5.8,17.0
4.2,0,Low,0.0,100.0,7.6,124.0
4.285714285714286,0,Low,0.0,103.0,6.6,35.0
3.5,12000000,Medium,1400000.0,120.0,6.9,112.0
4.0,24500,Low,4000000.0,67.0,5.3,26.0
3.0,0,Low,0.0,75.0,4.9,4.0
4.166666666666667,0,Low,0.0,105.0,6.9,36.0
3.8333333333333335,1500000,Low,0.0,128.0,7.1,26.0
4.5,0,Low,0.0,93.0,4.5,2.0
2.6904761904761907,90000000,Low,60874615.0,114.0,5.7,374.0
3.2,38000000,Medium,58401898.0,133.0,6.3,768.0
4.0,0,Low,0.0,125.0,7.5,11.0
3.85,0,Low,0.0,112.0,6.5,65.0
4.090909090909091,2300000,Low,20000000.0,100.0,7.4,80.0
3.704545454545455,9000000,Low,28607524.0,114.0,7.1,143.0
3.6714285714285713,7000000,Low,50888000.0,108.0,6.6,154.0
3.934210526315789,1800000,Low,46665856.0,125.0,7.6,685.0
3.8488372093023258,777000,Low,140000000.0,110.0,6.9,330.0
3.6666666666666665,0,Medium,0.0,112.0,7.5,102.0
4.071428571428571,3750000,Low,0.0,119.0,7.7,332.0
3.25,0,Low,0.0,165.0,7.8,70.0
2.5,19000000,Low,0.0,127.0,5.6,19.0
4.0,0,Low,0.0,117.0,6.2,37.0
4.0,800000,Low,0.0,112.0,6.8,9.0
4.0,0,Low,0.0,118.0,6.4,14.0
4.5,0,Low,0.0,134.0,6.7,60.0
4.5,0,Low,0.0,104.0,7.6,109.0
2.8125,0,Low,0.0,107.0,5.6,39.0
3.5,40000000,Medium,205405498.0,189.0,7.5,513.0
2.857142857142857,0,Low,0.0,94.0,5.5,77.0
2.5454545454545454,0,Low,49998613.0,110.0,5.6,157.0
2.0,0,Low,0.0,102.0,4.7,3.0
2.0,17000000,Low,0.0,97.0,2.9,15.0
2.5,0,Low,7305209.0,92.0,5.2,51.0
2.333333333333333,0,Low,0.0,99.0,5.4,82.0
1.3333333333333333,0,Low,0.0,105.0,5.6,20.0
2.357142857142857,18000000,Low,39321715.0,95.0,5.6,115.0
3.0,12000000,Low,5669831.0,83.0,5.5,21.0
3.590909090909091,0,Low,76657000.0,97.0,7.0,168.0
3.4545454545454546,0,Low,0.0,95.0,6.9,72.0
3.333333333333333,8000000,Low,0.0,94.0,6.5,102.0
3.0,0,Medium,9317021.0,72.0,5.8,109.0
2.2,0,Low,0.0,95.0,5.3,24.0
4.0,0,Low,0.0,97.0,8.3,4.0
4.0,0,Low,0.0,115.0,5.2,21.0
3.583333333333333,1805000,Medium,4905000.0,98.0,6.2,27.0
3.0,1680000,Low,0.0,123.0,7.5,45.0
3.0,0,Low,0.0,117.0,6.5,23.0
3.5285714285714285,52000000,Medium,256271286.0,131.0,7.1,730.0
2.9285714285714284,23000000,Medium,53302314.0,98.0,6.4,1416.0
4.0,0,Low,0.0,101.0,0.0,0.0
3.4166666666666665,0,Low,138241022.0,94.0,6.9,85.0
4.0,0,Low,0.0,102.0,5.8,23.0
4.166666666666667,0,Medium,0.0,106.0,7.8,147.0
3.0,1850000,Low,0.0,105.0,6.9,30.0
3.463414634146341,16000000,Medium,45361000.0,130.0,7.2,766.0
3.1666666666666665,0,Low,33300000.0,119.0,7.1,118.0
3.693548387096774,2700000,Low,141000000.0,109.0,7.0,420.0
3.333333333333333,0,Low,0.0,84.0,6.2,29.0
2.1666666666666665,0,Low,0.0,121.0,6.1,27.0
4.037037037037037,6500000,Medium,37295445.0,120.0,7.6,301.0
3.4,10000000,Low,16153593.0,129.0,6.3,48.0
3.071428571428572,14000000,Low,32482682.0,132.0,6.0,71.0
3.0,0,Low,0.0,121.0,6.7,38.0
4.25,500000,Low,0.0,5.0,7.3,29.0
3.0,3000000,Medium,22000000.0,93.0,7.0,165.0
1.6666666666666667,2000000,Low,45000000.0,88.0,6.1,74.0
1.5,9000000,Medium,16945171.0,92.0,6.1,68.0
1.0,0,Low,0.0,99.0,5.6,51.0
1.0,5000000,Low,1702394.0,95.0,5.0,46.0
4.323529411764706,927262,Low,2500000.0,107.0,8.0,425.0
3.75,0,Medium,0.0,111.0,5.8,87.0
3.0,13500000,Medium,202000000.0,93.0,6.5,486.0
2.6923076923076925,25000000,Low,78000000.0,88.0,5.8,290.0
2.071428571428572,21000000,Low,42000000.0,96.0,5.1,189.0
3.4285714285714284,4200000,Low,38376497.0,114.0,6.4,217.0
1.0,8700000,Low,4865912.0,109.0,6.9,14.0
2.9444444444444446,1500000,Low,11806119.0,92.0,6.6,370.0
3.5,7000000,Low,20000000.0,104.0,5.7,46.0
2.75,0,Low,0.0,128.0,6.8,12.0
4.0,0,Low,0.0,138.0,5.7,13.0
3.802325581395349,13000000,Low,123922370.0,121.0,7.1,658.0
4.0,0,Low,0.0,104.0,4.7,5.0
3.293103448275862,0,Low,0.0,103.0,6.5,176.0
4.545454545454546,4000000,Low,56666667.0,108.0,7.6,174.0
3.083333333333333,25000000,Low,91036760.0,115.0,6.0,334.0
3.0,0,Low,0.0,96.0,5.4,48.0
2.25,15000000,Low,9902115.0,94.0,5.1,38.0
2.5,0,Low,0.0,105.0,6.0,1.0
4.0,0,Low,0.0,84.0,5.8,33.0
3.0384615384615383,250000,Low,0.0,92.0,6.6,164.0
3.72,1,Low,8500000.0,87.0,8.1,881.0
3.0,0,Low,16589540.0,104.0,6.6,84.0
3.75,2500000,Low,10000000.0,112.0,7.4,69.0
4.333333333333333,2000000,Low,7600000.0,134.0,7.6,243.0
4.083333333333333,0,Low,0.0,128.0,7.6,93.0
4.3,4000000,Low,0.0,144.0,8.0,90.0
3.7416666666666663,20000000,Medium,303788635.0,135.0,7.2,1122.0
5.0,0,Low,0.0,116.0,8.0,4.0
4.0,0,Low,0.0,91.0,6.0,39.0
4.5,0,Low,0.0,122.0,6.9,87.0
3.5576923076923075,25000000,Low,25965144.0,113.0,7.3,376.0
3.3846153846153846,0,Low,0.0,90.0,6.6,188.0
2.7857142857142856,6500000,Low,54215416.0,108.0,6.8,120.0
3.333333333333333,20000000,Low,18432000.0,121.0,6.8,264.0
3.333333333333333,6000000,Low,8200000.0,108.0,6.4,53.0
3.6666666666666665,30000000,Low,47126295.0,113.0,7.0,636.0
3.1153846153846154,95000000,Low,76432727.0,89.0,7.0,892.0
2.75,15000000,Medium,35007180.0,106.0,5.7,160.0
3.358490566037736,70000000,Medium,300854823.0,144.0,6.7,1563.0
4.0,0,Low,0.0,68.0,4.7,3.0
4.0,0,Medium,14250000.0,128.0,7.3,205.0
5.0,0,Low,0.0,122.0,5.4,7.0
2.5,0,Low,0.0,98.0,6.3,18.0
4.0,2300000,Low,35000000.0,121.0,7.6,309.0
3.840909090909091,20000000,Medium,61276872.0,107.0,7.6,1085.0
3.0,43000000,Low,13300000.0,119.0,5.2,17.0
2.3,13000000,Low,30867525.0,107.0,5.7,14.0
3.5,0,Low,27484464.0,114.0,6.2,50.0
4.090909090909091,0,Medium,0.0,167.0,7.7,364.0
4.0227272727272725,3800000,Medium,23689877.0,121.0,7.8,391.0
3.7222222222222223,15000000,Medium,35509515.0,114.0,6.9,155.0
3.0,0,Low,26079312.0,119.0,6.2,12.0
4.066666666666666,0,Low,44527234.0,106.0,7.5,121.0
4.25,3700000,Low,31800000.0,135.0,7.4,303.0
3.4166666666666665,31000000,Medium,68106245.0,118.0,7.0,473.0
2.25,24000000,Low,12372410.0,107.0,4.7,51.0
3.5625,24000000,Low,36609995.0,115.0,6.1,68.0
3.071428571428572,60000000,Medium,71000000.0,128.0,6.0,178.0
3.0,0,Low,0.0,104.0,6.8,6.0
3.611111111111111,0,Low,369975.0,104.0,5.9,11.0
3.375,0,Low,0.0,106.0,6.4,37.0
2.9166666666666665,5000000,Low,7230000.0,118.0,6.4,94.0
3.4285714285714284,2800000,Low,0.0,113.0,7.0,92.0
2.8,7000000,Medium,95461682.0,97.0,6.5,125.0
2.9,6000000,Low,38435947.0,105.0,5.8,156.0
3.7,0,Low,126297830.0,124.0,6.4,177.0
3.581967213114754,18000000,Medium,98235548.0,107.0,7.3,2129.0
3.4,30000000,Low,74787599.0,132.0,5.9,57.0
3.5,12000000,Low,0.0,122.0,6.4,115.0
5.0,0,Low,0.0,87.0,0.0,0.0
3.3,43000000,Low,0.0,103.0,6.0,210.0
3.788135593220339,7000000,Medium,34266564.0,102.0,7.3,2128.0
3.452380952380953,30000000,Low,37036004.0,127.0,5.9,161.0
3.333333333333333,0,Low,0.0,89.0,5.5,15.0
3.2,3800000,Low,28200000.0,97.0,6.5,60.0
3.25,0,Low,0.0,108.0,7.3,29.0
3.75,0,Low,0.0,110.0,6.9,84.0
2.333333333333333,1400000,Low,0.0,87.0,5.5,25.0
3.0,6000000,Medium,0.0,124.0,7.4,210.0
4.5,980000,Low,0.0,135.0,7.9,210.0
3.7,0,Low,0.0,143.0,6.4,28.0
3.9375,5500000,Low,0.0,150.0,6.9,55.0
3.6666666666666665,0,Medium,5979292.0,97.0,6.4,114.0
3.4615384615384617,6500000,Low,21709020.0,125.0,7.2,227.0
3.826923076923077,6000000,Medium,39846344.0,98.0,6.7,370.0
2.4,14000000,Low,5108820.0,90.0,5.6,70.0
3.0,20000000,Low,27728118.0,124.0,7.5,93.0
3.4242424242424243,62000000,Low,127666415.0,116.0,6.1,345.0
3.769230769230769,6000000,Medium,10409377.0,97.0,7.1,841.0
2.9,20000000,Low,11390479.0,124.0,5.8,74.0
3.6666666666666665,0,Medium,0.0,137.0,8.0,99.0
2.5,10000000,Low,0.0,102.0,4.9,74.0
1.625,83000000,Low,59468275.0,90.0,4.4,140.0
3.5,15000000,Low,33771174.0,120.0,6.9,159.0
2.875,7000000,Low,3728888.0,90.0,6.8,91.0
5.0,0,Low,0.0,95.0,6.1,9.0
4.0,0,Low,0.0,90.0,7.0,1.0
4.0,2500000,Low,7235.0,117.0,6.7,107.0
3.0,4000000,Low,0.0,97.0,5.9,19.0
2.0,1000000,Low,1753979.0,83.0,3.9,21.0
1.5,0,Low,0.0,83.0,4.8,12.0
1.0,0,Low,0.0,85.0,5.0,12.0
3.5,0,Low,0.0,96.0,6.7,85.0
2.0,0,Low,1547397.0,104.0,5.0,23.0
3.9382352941176473,103000000,High,457640427.0,155.0,7.9,5566.0
3.5,0,Low,0.0,115.0,6.2,6.0
3.5,600000,Low,4000000.0,99.0,6.8,98.0
2.0,0,Low,19910002.0,100.0,5.6,67.0
4.0,0,Low,0.0,117.0,6.5,5.0
2.5,3000000,Low,0.0,107.0,6.6,113.0
2.0,160000,Low,4000000.0,86.0,5.7,18.0
2.7333333333333334,0,Medium,64783827.0,91.0,6.5,79.0
4.5,0,Low,0.0,75.0,7.4,38.0
1.6578947368421053,44000000,Low,21400000.0,118.0,3.0,259.0
3.25,18000000,Medium,17200925.0,115.0,6.8,95.0
1.0,0,Low,0.0,81.0,4.9,24.0
2.0,3000000,Low,0.0,82.0,3.1,11.0
3.0,2000000,Medium,1568749.0,112.0,6.0,35.0
3.2,0,Low,0.0,143.0,6.3,44.0
0.5,0,Low,0.0,143.0,6.5,20.0
3.75,2111250,Low,0.0,98.0,6.9,50.0
2.94,6000000,Medium,40940662.0,90.0,6.6,239.0
3.5,0,Low,0.0,72.0,8.0,2.0
2.9375,25000000,Low,0.0,96.0,5.5,85.0
3.107142857142857,127500000,Low,354248063.0,82.0,6.2,563.0
3.3,0,Low,0.0,98.0,5.0,122.0
3.0853658536585367,16000000,Low,119754278.0,93.0,5.9,550.0
3.5416666666666665,0,Low,0.0,94.0,6.4,155.0
2.0,2500000,Low,10000000.0,91.0,6.4,18.0
3.0,0,Low,0.0,94.0,6.7,29.0
2.7142857142857144,125000000,Medium,546388105.0,123.0,5.9,1966.0
3.1511627906976742,55000000,Medium,56932305.0,110.0,6.2,756.0
2.0,0,Low,0.0,85.0,4.0,2.0
3.333333333333333,0,Low,0.0,118.0,6.3,14.0
3.875,30000,Low,0.0,78.0,6.7,94.0
3.0,0,Low,0.0,102.0,6.1,7.0
4.071428571428571,923000,Low,2500000.0,95.0,7.7,308.0
4.0,2000000,Low,0.0,124.0,7.9,74.0
3.264705882352941,6500000,Low,81974493.0,142.0,6.5,464.0
4.0,0,Low,0.0,118.0,6.9,48.0
3.4444444444444446,14000000,Low,185438673.0,125.0,6.6,515.0
5.0,0,Low,0.0,105.0,7.2,28.0
3.1346153846153846,34000000,Medium,210308099.0,126.0,5.9,551.0
3.583333333333333,7000000,Medium,97572000.0,125.0,6.4,533.0
4.0,0,Low,0.0,110.0,7.1,38.0
4.0,0,Low,0.0,78.0,7.1,17.0
3.5,0,Low,0.0,100.0,6.4,14.0
2.176470588235294,30000000,Low,173959438.0,98.0,5.6,514.0
4.0,0,Low,0.0,91.0,6.4,23.0
2.6875,4800000,Medium,22743674.0,117.0,5.9,137.0
3.0,0,Low,0.0,93.0,5.9,86.0
4.166666666666667,0,Low,0.0,95.0,7.8,23.0
3.769230769230769,6000000,Low,28900000.0,158.0,7.3,191.0
4.25,0,Low,0.0,135.0,6.9,72.0
3.0,0,Low,0.0,97.0,6.2,57.0
2.0,0,Low,0.0,85.0,5.5,68.0
3.0,780000,Low,0.0,88.0,5.8,32.0
3.0,800000,Low,0.0,86.0,6.0,32.0
2.0,0,Low,0.0,79.0,4.9,23.0
2.0,0,Low,0.0,82.0,4.2,19.0
1.0,0,Low,0.0,96.0,4.6,9.0
3.6666666666666665,0,Low,38901218.0,138.0,7.3,145.0
2.5,25000000,Medium,10736401.0,87.0,6.0,51.0
3.935483870967742,2600000,Medium,119500000.0,93.0,7.2,619.0
3.8,0,Low,0.0,86.0,6.1,35.0
4.5,0,Low,0.0,88.0,6.4,23.0
4.0,0,Low,0.0,85.0,5.6,7.0
4.1875,0,Low,0.0,120.0,6.9,111.0
3.75,10000,Low,7000000.0,89.0,7.5,500.0
4.125,4000000,Low,0.0,96.0,8.0,156.0
5.0,0,Low,0.0,119.0,6.9,51.0
3.75,100000,Low,0.0,100.0,7.5,27.0
3.0,0,Low,0.0,93.0,6.8,20.0
4.151515151515151,600000,Medium,15000000.0,132.0,7.8,988.0
3.7,0,Medium,39768000.0,124.0,7.1,251.0
4.0,1500000,Low,0.0,97.0,7.3,308.0
3.071428571428572,13000000,Low,0.0,114.0,6.5,79.0
3.7777777777777777,0,Low,26657534.0,124.0,6.5,82.0
2.933333333333333,26000000,Medium,61489265.0,115.0,6.3,413.0
5.0,0,Low,0.0,83.0,7.4,25.0
2.136363636363636,4000000,Medium,125728258.0,94.0,6.1,185.0
1.75,6500000,Low,33759266.0,98.0,5.2,61.0
2.0,9000000,Low,20518905.0,92.0,5.0,48.0
3.0,0,Low,0.0,89.0,5.0,29.0
3.0,2000000,Low,0.0,85.0,5.7,43.0
2.125,0,Low,0.0,82.0,6.3,116.0
2.0,0,Low,0.0,96.0,5.3,39.0
2.0,0,Low,0.0,102.0,5.0,28.0
3.1666666666666665,0,Low,0.0,88.0,6.6,113.0
2.9047619047619047,35000000,Medium,57120318.0,108.0,6.0,743.0
3.2205882352941178,27000000,Low,38122105.0,101.0,6.4,713.0
3.1538461538461537,22000000,Low,28744356.0,115.0,6.6,219.0
2.5,0,Low,0.0,108.0,6.6,26.0
3.1153846153846154,16000000,Medium,32155047.0,91.0,5.9,81.0
3.486842105263158,400000,Medium,100000000.0,93.0,6.6,1235.0
4.0375,2000000,Medium,24600832.0,95.0,7.3,981.0
3.270833333333333,12305523,Medium,36230219.0,107.0,5.9,765.0
2.3125,20000000,Low,0.0,110.0,5.9,209.0
3.0,17000000,Low,17185632.0,113.0,7.0,326.0
2.7,17000000,Low,6735922.0,117.0,5.8,183.0
3.05,15000000,Low,17080167.0,114.0,5.9,174.0
2.0,0,Low,30524763.0,91.0,4.8,97.0
1.6666666666666667,7000000,Medium,20256975.0,96.0,4.9,51.0
4.0,0,Low,0.0,117.0,5.6,7.0
2.833333333333333,0,Low,36489888.0,97.0,6.0,61.0
4.0,0,Low,0.0,97.0,6.4,14.0
2.5,0,Low,0.0,108.0,4.4,11.0
2.75,0,Low,0.0,103.0,5.0,16.0
1.0,0,Low,0.0,104.0,5.3,15.0
3.221311475409836,90000000,Medium,237202299.0,118.0,6.1,1511.0
3.0,13000000,Low,299792.0,93.0,5.4,14.0
4.0,0,Low,0.0,181.0,6.1,28.0
3.8,0,Medium,20710451.0,130.0,6.7,95.0
3.3,3000000,Low,0.0,127.0,6.9,38.0
3.5,0,Low,6000000.0,96.0,7.2,21.0
3.6,150000,Medium,0.0,91.0,7.1,223.0
4.3125,5000000,Low,0.0,95.0,6.8,149.0
3.75,0,Low,1543112.0,105.0,6.7,28.0
4.0,4000000,Low,12121618.0,100.0,6.5,68.0
4.205882352941177,1600000,Medium,4420000.0,113.0,7.5,377.0
3.0,3000000,Low,0.0,105.0,6.3,32.0
3.0,5500000,Medium,24000000.0,118.0,6.2,73.0
3.8333333333333335,0,Low,0.0,113.0,6.7,26.0
3.794117647058824,3000000,Medium,29800000.0,129.0,7.5,429.0
3.0,1821052,Medium,1300000.0,111.0,7.9,128.0
4.0,0,Low,0.0,107.0,7.5,25.0
3.0,3000000,Low,12800000.0,110.0,6.4,70.0
3.5,0,Low,0.0,83.0,7.3,48.0
3.857142857142857,25000000,Medium,11000000.0,99.0,7.1,727.0
4.090909090909091,0,Medium,0.0,94.0,7.5,301.0
3.65,0,Medium,45100.0,75.0,7.6,201.0
2.0,16000000,Medium,20627372.0,94.0,5.4,107.0
2.6578947368421053,46000000,Low,107196498.0,99.0,5.5,316.0
3.413793103448276,75000000,Low,36754634.0,94.0,6.3,320.0
4.0,3000000,Low,6000000.0,96.0,7.2,44.0
3.5,0,Low,0.0,107.0,6.7,22.0
3.551282051282051,45000000,Medium,224834564.0,84.0,6.5,1190.0
3.0869565217391304,51000000,Low,149270999.0,116.0,6.1,956.0
3.448529411764706,110000000,Medium,215294342.0,165.0,6.8,1130.0
2.2222222222222223,76000000,Medium,35134820.0,88.0,3.9,89.0
3.1704545454545454,120000000,Medium,325756637.0,130.0,6.2,609.0
4.0,15000000,Low,0.0,130.0,6.5,21.0
3.5,0,Low,1919653.0,103.0,5.0,44.0
3.5,600000,Low,0.0,83.0,6.4,67.0
4.0,35000000,Low,0.0,180.0,7.7,116.0
3.21875,0,Low,20603715.0,109.0,6.4,91.0
2.3,16400000,Low,0.0,108.0,5.8,38.0
3.0,0,Low,1293976.0,130.0,6.4,48.0
2.083333333333333,1500000,Low,22812411.0,101.0,5.2,107.0
1.6666666666666667,2410000,Low,10755447.0,100.0,5.0,65.0
1.25,0,Low,6193901.0,101.0,4.8,55.0
3.333333333333333,0,Low,21700000.0,115.0,6.6,113.0
2.6666666666666665,0,Low,12145169.0,99.0,6.0,72.0
4.0,0,Low,11000000.0,105.0,6.4,54.0
