avg_rating,budget,popularity,revenue,runtime,vote_average,vote_count
3.2777777777777777,3000000,8.541732,12090735.0,97.0,6.3,227.0
2.5,5000000,6.546551,12534961.0,93.0,5.3,160.0
4.0,0,2.958988,810455.0,144.0,6.4,33.0
1.0,0,0.706082,0.0,99.0,6.7,10.0
3.9166666666666665,0,11.33706,0.0,89.0,7.4,112.0
3.0,1580000,3.013584,7000000.0,105.0,5.4,35.0
2.6666666666666665,5115000,12.53841,12000000.0,100.0,6.7,108.0
3.75,0,4.372409,0.0,83.0,7.4,80.0
2.5,0,1.423358,0.0,72.0,6.8,28.0
2.125,0,7.390658,1300000.0,79.0,6.7,152.0
3.5,328000,5.192905,0.0,71.0,7.3,151.0
0.5,0,1.230246,0.0,69.0,4.3,18.0
2.625,0,2.537509,0.0,100.0,5.0,42.0
2.75,0,6.133484,0.0,77.0,5.7,61.0
5.0,0,1.718146,0.0,75.0,5.0,30.0
5.0,0,1.986075,0.0,87.0,5.4,20.0
5.0,0,1.872461,0.0,74.0,4.7,22.0
5.0,0,0.763373,0.0,80.0,5.0,12.0
2.9375,0,4.380258,0.0,135.0,6.3,24.0
3.0,5500000,5.300501,0.0,82.0,6.2,76.0
2.5,63600000,6.047757,19412993.0,102.0,4.8,147.0
3.333333333333333,1814462,7.505268,0.0,112.0,6.9,122.0
3.417582417582417,55000000,14.178281,330444045.0,108.0,6.6,1743.0
3.921875,4500000,6.874828,7390108.0,102.0,7.9,2525.0
3.5625,10000000,5.878885,0.0,101.0,6.7,155.0
5.0,0,0.265689,0.0,104.0,7.0,5.0
3.071428571428572,9000000,15.072042,0.0,126.0,6.7,61.0
2.125,12000000,6.761308,0.0,121.0,4.6,70.0
1.5833333333333333,24000000,3.755409,13700000.0,84.0,5.7,35.0
2.6666666666666665,0,2.157316,0.0,114.0,6.5,18.0
2.0,0,0.357885,0.0,155.0,6.4,5.0
3.625,750000,12.054356,0.0,103.0,7.5,217.0
1.5,0,3.606319,0.0,89.0,4.4,34.0
3.75,0,5.139716,0.0,128.0,5.7,13.0
3.0,0,7.554977,0.0,68.0,6.4,91.0
3.5,0,7.898057,0.0,116.0,6.9,24.0
3.5,30,3.392467,0.0,67.0,7.3,64.0
3.8513513513513513,5000000,12.158424,110000000.0,110.0,7.4,774.0
3.074074074074074,48000000,8.781588,90383208.0,93.0,5.6,526.0
3.4423076923076925,40000000,10.479723,55707411.0,122.0,7.0,447.0
2.75,0,1.626485,0.0,91.0,6.9,16.0
4.125,0,8.6807,0.0,102.0,7.2,246.0
1.125,0,4.792013,0.0,90.0,4.3,216.0
3.0,22000000,9.41834,13555988.0,95.0,6.0,79.0
2.7222222222222223,92000000,9.774985,264105545.0,98.0,5.6,1253.0
3.066666666666667,80000000,9.034884,39459427.0,126.0,6.4,259.0
2.5,85000000,6.10979,0.0,90.0,5.2,447.0
3.392857142857143,32000000,7.177649,48814909.0,129.0,7.0,556.0
2.3461538461538463,80000000,8.534176,33463969.0,106.0,5.4,271.0
4.166666666666667,0,6.505313,0.0,111.0,6.8,89.0
3.5,7200000,12.00491,116019547.0,120.0,6.3,562.0
3.25,0,10.982385,0.0,135.0,6.4,77.0
2.8,82000000,8.41311,96085477.0,123.0,5.7,603.0
2.4166666666666665,35000000,13.349518,36779296.0,106.0,5.5,120.0
3.0454545454545454,123000000,11.642462,345141403.0,104.0,6.2,1440.0
4.0,0,1.039367,0.0,94.0,7.3,14.0
2.25,30,5.568359,103.0,78.0,6.0,101.0
2.7777777777777777,85000000,7.668752,183611771.0,100.0,5.1,327.0
3.7,0,9.490512,0.0,109.0,6.9,301.0
3.0,13500000,5.387711,7060876.0,124.0,6.8,129.0
3.4794520547945207,75000000,14.67855,248118121.0,106.0,6.9,1994.0
3.836363636363637,17000000,19.944953,213525736.0,120.0,7.2,949.0
1.8333333333333333,35000000,4.884311,15185241.0,107.0,3.9,159.0
3.0416666666666665,65000000,9.508691,0.0,135.0,6.1,211.0
2.607142857142857,75000000,6.548229,215663859.0,124.0,5.9,287.0
3.0,25000000,7.492912,8613462.0,132.0,6.5,109.0
3.851851851851852,0,9.420183,49230280.0,93.0,7.1,567.0
3.333333333333333,0,7.255375,0.0,106.0,5.5,51.0
3.2916666666666665,40000000,12.189038,191185897.0,130.0,6.2,447.0
3.357142857142857,6000000,6.759181,5849647.0,84.0,7.1,134.0
3.75,15000000,11.672701,43848069.0,126.0,7.0,557.0
3.5384615384615383,14000000,13.617646,161001698.0,145.0,6.7,403.0
3.0,4000000,6.865513,3468572.0,110.0,6.7,46.0
2.9375,20000000,6.526379,45833132.0,97.0,6.5,144.0
4.155913978494624,10000000,14.014025,83557872.0,103.0,7.7,2953.0
2.5,15000000,5.764399,21032267.0,123.0,5.1,41.0
3.521276595744681,25000000,8.9256,152500343.0,121.0,6.8,979.0
2.727272727272727,13000000,10.890236,73180723.0,83.0,5.3,523.0
3.716216216216216,100000000,12.297375,169327687.0,78.0,7.2,1544.0
3.5357142857142856,6,11.179864,8.0,122.0,6.6,91.0
3.138888888888889,70000000,9.963079,374111707.0,127.0,6.1,1021.0
3.7142857142857135,43000000,10.536255,80049764.0,136.0,7.0,305.0
2.923076923076923,10000000,7.886926,12008642.0,111.0,6.4,288.0
4.3,0,3.933132,8524534.0,134.0,6.6,65.0
3.7,90000000,21.296343,429632142.0,143.0,7.5,3304.0
3.130434782608696,60000000,6.287072,0.0,125.0,6.5,530.0
2.1666666666666665,10000000,2.492547,5164404.0,140.0,6.4,25.0
3.0546875,45000000,9.510762,212000000.0,111.0,6.1,987.0
3.808510638297872,26000000,12.434175,71868327.0,106.0,7.3,1144.0
3.875,0,2.864682,0.0,102.0,6.5,55.0
1.8,28000000,6.000716,33000337.0,99.0,4.6,150.0
2.5,57000000,7.345133,0.0,117.0,5.8,61.0
4.0,0,0.875246,0.0,103.0,6.0,1.0
3.923076923076923,80000000,10.204559,34566746.0,145.0,6.9,192.0
3.9,48000000,8.338222,207515725.0,147.0,6.9,573.0
2.833333333333333,0,1.417827,0.0,120.0,5.6,17.0
3.136363636363636,8000000,12.691457,8279017.0,92.0,6.6,149.0
3.8125,0,5.524866,2585639.0,102.0,7.0,83.0
3.125,50000000,8.997507,57059003.0,127.0,6.2,203.0
2.3461538461538463,10000000,5.402262,25196249.0,105.0,5.8,108.0
3.642857142857143,0,7.936216,129795554.0,124.0,6.8,219.0
3.375,12000000,4.73816,7900000.0,167.0,6.5,63.0
3.333333333333333,6500000,10.092348,2347000.0,111.0,6.7,67.0
4.0,0,1.45833,0.0,137.0,6.1,22.0
3.6666666666666665,0,6.588347,25000000.0,254.0,6.6,91.0
3.5625,30000000,8.142166,18195610.0,108.0,5.8,156.0
2.5,0,3.067916,0.0,88.0,5.5,24.0
2.84375,13000000,4.794088,91038276.0,112.0,6.3,359.0
4.0,1000000,7.554807,779137.0,88.0,6.8,27.0
3.2857142857142856,35000000,12.806634,29400000.0,123.0,6.6,221.0
4.0,0,8.799169,2853801.0,99.0,7.1,56.0
3.375,0,6.854978,0.0,104.0,6.0,127.0
2.5,0,4.582718,22697691.0,105.0,5.4,31.0
3.5,500000,3.029275,0.0,91.0,7.2,58.0
2.5,500000,8.094683,0.0,94.0,6.4,51.0
2.875,0,3.71926,0.0,88.0,6.2,62.0
3.375,0,3.704567,18899204.0,102.0,6.5,49.0
2.7142857142857144,11000000,7.715908,13276953.0,81.0,5.7,60.0
2.909090909090909,35000000,8.056016,94728529.0,103.0,5.4,433.0
3.0,0,1.428565,0.0,102.0,5.4,6.0
4.5,0,2.042116,3818452.0,117.0,6.7,47.0
4.0,0,0.382554,0.0,114.0,6.3,5.0
4.25,0,2.646976,0.0,85.0,6.0,37.0
3.25,0,6.032248,0.0,110.0,6.0,70.0
1.8333333333333333,0,1.430702,0.0,92.0,5.9,15.0
3.5,3000000,15.170192,3221568.0,100.0,7.3,80.0
4.0,0,2.173823,4278150.0,95.0,6.3,26.0
2.8684210526315788,20000000,9.200336,299965036.0,100.0,6.1,627.0
3.402173913043478,15000000,8.503483,316360478.0,105.0,6.8,985.0
3.5,0,13.343046,0.0,102.0,6.2,52.0
2.0,0,2.118964,0.0,85.0,5.9,32.0
3.5625,2000000,6.649391,0.0,90.0,6.8,94.0
3.25,1800000,9.104462,31623833.0,94.0,6.7,167.0
2.25,10000000,2.849779,14000.0,99.0,6.0,67.0
1.5,2,2.478231,0.0,110.0,6.6,18.0
3.5,0,11.266569,50504655.0,90.0,7.4,106.0
3.95,35000000,10.220906,22238696.0,153.0,7.3,491.0
1.4,3000000,5.712291,23509382.0,92.0,5.5,40.0
3.8181818181818175,350000,10.421679,29400000.0,85.0,7.3,913.0
2.571428571428572,0,2.967729,0.0,93.0,6.4,60.0
3.0,0,3.246823,0.0,119.0,6.1,49.0
3.0,0,2.787833,5262047.0,111.0,5.5,25.0
3.0,0,0.64701,0.0,134.0,6.2,9.0
2.0,0,2.026942,0.0,98.0,5.2,14.0
5.0,0,6.502861,0.0,78.0,5.7,20.0
4.333333333333333,0,3.390491,0.0,113.0,6.5,44.0
3.125,0,10.134408,25893810.0,120.0,6.6,336.0
2.0,55000000,3.986985,14375181.0,107.0,4.3,29.0
1.25,23000000,9.327986,51881013.0,89.0,3.5,227.0
0.75,0,3.47537,4916871.0,85.0,2.7,27.0
3.5,1,4.028679,12396383.0,98.0,6.1,77.0
1.6666666666666667,0,9.071509,34377585.0,96.0,5.3,39.0
3.7115384615384617,8500000,9.099731,32222567.0,97.0,6.8,545.0
1.0,0,1.403116,0.0,103.0,6.6,16.0
1.8333333333333333,0,1.542276,9868521.0,93.0,5.2,17.0
1.8333333333333333,0,1.954131,0.0,98.0,3.8,8.0
2.625,6000000,8.525782,42721196.0,89.0,5.5,130.0
2.5625,22000000,7.106954,17336370.0,106.0,5.1,196.0
5.0,12000000,7.075534,3769990.0,82.0,6.8,146.0
1.0,0,0.559319,0.0,90.0,5.9,5.0
3.0,0,2.406724,0.0,106.0,6.1,28.0
2.5,14000000,5.594987,10424470.0,86.0,5.3,73.0
4.25,0,2.663191,0.0,96.0,4.0,41.0
3.5,0,5.367306,0.0,96.0,5.0,114.0
4.214285714285714,0,8.703552,12854953.0,98.0,7.8,379.0
3.0,8000000,4.938231,0.0,122.0,5.9,76.0
4.0,0,1.847061,0.0,91.0,5.9,24.0
2.935897435897436,87000000,2.48875,351692268.0,131.0,6.4,1296.0
2.772727272727273,22000000,8.526823,19351569.0,90.0,5.4,155.0
4.25,35000000,2.516301,0.0,125.0,6.0,32.0
2.4166666666666665,0,9.779294,0.0,87.0,4.9,98.0
4.0,10000000,4.195694,44460850.0,83.0,6.6,68.0
3.3125,40000000,14.840318,65754228.0,119.0,6.4,292.0
2.0,0,1.261369,0.0,86.0,5.3,9.0
4.5,0,0.971453,0.0,87.0,6.0,9.0
2.083333333333333,75000000,8.893957,5409517.0,93.0,4.2,79.0
2.7142857142857144,62000000,4.76448,18720175.0,125.0,5.8,181.0
4.125,0,1.4414,0.0,112.0,6.7,11.0
3.347826086956522,57000000,9.958406,147845033.0,123.0,5.8,453.0
3.5,0,9.001823,0.0,105.0,6.0,27.0
2.5,0,1.63465,0.0,86.0,6.3,16.0
3.0,60000000,12.149946,56359980.0,120.0,5.7,194.0
2.75,10000000,7.867139,0.0,87.0,5.5,76.0
4.0,0,0.07455,0.0,94.0,2.5,2.0
3.0,0,1.949265,0.0,126.0,6.0,19.0
3.625,0,1.391296,0.0,80.0,6.3,7.0
3.5,0,0.995919,0.0,106.0,7.3,19.0
5.0,0,1.71373,2510433.0,94.0,6.4,10.0
2.0,0,1.693701,343786.0,93.0,5.4,17.0
4.0,0,4.645121,0.0,109.0,6.9,49.0
3.8333333333333335,0,1.114368,0.0,94.0,6.7,29.0
2.5,20000000,3.961342,15473333.0,199.0,6.5,41.0
4.0,3000000,6.409512,10400000.0,146.0,7.3,41.0
3.25,0,7.409319,0.0,114.0,6.5,65.0
4.0,10000000,0.995584,0.0,86.0,6.6,8.0
3.8333333333333335,3000000,9.468736,0.0,94.0,6.9,79.0
3.0,0,4.768672,0.0,99.0,6.1,13.0
3.0,2000000,2.921405,11000000.0,104.0,5.9,42.0
3.25,15000000,6.600651,30102717.0,110.0,5.3,219.0
3.0,0,1.707715,0.0,93.0,6.2,6.0
3.1666666666666665,23000000,7.338188,7434726.0,98.0,6.1,86.0
1.0,7000000,3.132019,1246141.0,100.0,4.5,31.0
3.1666666666666665,31000000,5.55237,35419397.0,110.0,6.5,124.0
3.9166666666666665,15000000,0.338943,8620929.0,119.0,6.8,340.0
3.75,0,7.929751,15445131.0,111.0,6.6,59.0
3.0,7920000,11.162277,14560084.0,140.0,6.7,121.0
2.8846153846153846,0,5.780761,0.0,90.0,6.6,204.0
2.083333333333333,0,10.54375,22642033.0,98.0,5.5,71.0
4.25,0,0.639411,0.0,102.0,6.7,12.0
3.5,19000000,4.482439,0.0,99.0,6.7,59.0
3.333333333333333,0,3.753097,0.0,87.0,6.5,40.0
3.4,2900000,9.460843,43008075.0,121.0,6.4,71.0
2.625,0,9.626033,0.0,108.0,5.5,28.0
3.5125,68000000,10.704813,96976270.0,131.0,7.2,1023.0
2.75,50000000,12.280827,79958599.0,101.0,5.3,111.0
4.0,0,6.263988,0.0,101.0,6.6,62.0
4.122641509433962,9000000,15.450789,39723096.0,113.0,8.1,4168.0
2.15,35000000,9.515602,0.0,123.0,5.8,256.0
2.125,25000000,3.65507,0.0,95.0,4.8,47.0
3.5,23000000,5.298111,0.0,97.0,6.0,119.0
2.946428571428572,35000000,9.576745,147934180.0,88.0,5.5,893.0
2.0,11000000,4.63422,23430766.0,95.0,4.9,75.0
3.2,21000000,6.226933,28008462.0,109.0,6.2,97.0
3.934782608695652,2000000,5.958138,20908467.0,154.0,7.6,537.0
3.5,0,0.122334,0.0,82.0,8.0,3.0
4.0,0,0.647007,0.0,82.0,7.0,19.0
3.147058823529412,60000000,13.214068,105178561.0,104.0,6.1,408.0
3.813725490196079,53000000,12.332223,83282296.0,124.0,7.4,1352.0
2.0,0,6.198238,0.0,88.0,4.9,173.0
2.1,16000000,10.264597,68411275.0,93.0,6.0,143.0
2.1,16000000,6.480376,68411275.0,93.0,6.0,144.0
2.0,0,2.269511,0.0,85.0,5.9,25.0
4.0,1000000,0.202478,852206.0,119.0,7.3,4.0
3.623076923076923,25000000,10.780524,281929795.0,97.0,6.6,1397.0
2.380952380952381,17700000,10.442468,30987695.0,91.0,5.5,247.0
1.75,22000000,9.423041,0.0,98.0,5.2,73.0
2.0,0,9.035898,236185.0,94.0,6.7,111.0
3.25,0,1.629075,0.0,90.0,6.6,17.0
2.1923076923076925,21150000,6.640385,39438674.0,92.0,4.7,149.0
2.2,0,7.187919,0.0,87.0,4.5,117.0
3.6666666666666665,0,3.247122,0.0,88.0,4.4,14.0
3.5,0,0.879721,0.0,109.0,6.6,15.0
2.0,0,0.001712,0.0,107.0,0.0,0.0
3.9328358208955225,25000000,11.299673,65884703.0,170.0,8.0,3017.0
4.0,0,3.942198,0.0,117.0,7.5,39.0
3.0,94000000,5.310558,54744738.0,116.0,4.5,180.0
3.4,0,6.059018,0.0,93.0,5.7,92.0
2.5,90000000,1.901065,10372291.0,104.0,4.1,18.0
3.088888888888889,98000000,16.945657,433013274.0,130.0,6.0,2258.0
4.5,0,1.860018,0.0,92.0,6.4,31.0
2.9,27000000,9.848674,16519460.0,117.0,5.8,130.0
2.5,0,1.628303,0.0,91.0,7.3,29.0
4.166666666666667,0,4.558863,0.0,114.0,6.9,62.0
3.555555555555556,17000000,5.036929,29712172.0,136.0,6.9,87.0
3.5,3000000,4.214637,0.0,129.0,7.0,64.0
3.0,0,1.151937,0.0,87.0,5.9,9.0
2.833333333333333,0,6.889748,22773535.0,118.0,6.6,115.0
2.833333333333333,0,2.146237,0.0,149.0,6.8,28.0
2.0,40000000,10.336913,23202444.0,138.0,6.5,20.0
2.727272727272727,0,15.458258,0.0,110.0,6.7,102.0
3.5,0,2.84023,22228000.0,110.0,6.9,31.0
2.5,0,12.372036,24689703.0,87.0,6.5,44.0
4.0,0,3.52006,0.0,89.0,6.7,12.0
3.0,2200000,6.127903,136400000.0,99.0,6.6,123.0
3.75,0,1.958105,0.0,157.0,6.9,32.0
4.75,0,4.071187,460226.0,122.0,7.7,90.0
3.341463414634146,65000000,10.90061,117487473.0,132.0,6.6,933.0
4.0,0,1.428582,0.0,110.0,6.3,14.0
3.6,0,0.587588,0.0,107.0,6.3,7.0
1.625,53000000,5.3962,29700000.0,102.0,5.5,91.0
3.8676470588235294,60000000,17.987728,484409218.0,90.0,7.3,4183.0
4.5,0,1.166622,0.0,95.0,5.8,8.0
3.590909090909091,52500000,13.691781,179213434.0,127.0,7.4,1348.0
2.9651162790697674,140000000,11.419388,449220945.0,183.0,6.6,1833.0
3.5,0,1.349366,0.0,108.0,6.9,18.0
3.5,0,5.15599,0.0,96.0,5.8,57.0
2.0,0,3.335968,0.0,108.0,6.3,15.0
2.5,0,8.358541,754935.0,97.0,5.4,67.0
3.370967741935484,27000000,7.334686,179033791.0,112.0,6.2,232.0
3.75,0,4.861698,0.0,119.0,7.5,63.0
4.0,0,10.313171,0.0,115.0,6.8,40.0
4.0,0,3.872462,0.0,115.0,7.7,72.0
3.590909090909091,15000000,13.971865,34604000.0,128.0,7.4,336.0
3.59375,2000000,10.650752,4905000.0,128.0,7.4,472.0
3.6666666666666665,0,10.847383,5800000.0,141.0,7.6,265.0
3.2,14000000,6.573364,57915972.0,88.0,6.0,147.0
4.6,0,8.930431,0.0,173.0,7.7,98.0
3.5,12000000,11.354247,20000000.0,182.0,7.2,59.0
4.5,0,2.870026,3225000.0,132.0,7.0,31.0
3.75,5760000,9.891678,0.0,117.0,6.7,57.0
2.136363636363636,22000000,8.473369,84772742.0,84.0,4.6,310.0
4.5,0,1.629476,512451.0,117.0,6.1,13.0
3.037037037037037,80000000,5.395127,98376292.0,101.0,5.7,650.0
3.1029411764705883,102000000,9.646208,147080413.0,99.0,6.1,946.0
4.0,0,2.668002,0.0,115.0,6.4,27.0
3.8333333333333335,0,1.43661,0.0,120.0,7.6,11.0
3.75,18000000,4.984905,24911670.0,121.0,6.7,73.0
4.25,650000,8.535898,0.0,53.0,6.9,31.0
3.25,24000000,11.453093,83531958.0,120.0,6.9,861.0
3.0,0,9.987072,27900000.0,105.0,6.2,54.0
2.5,23000000,6.477258,57138719.0,117.0,5.8,63.0
2.0,0,4.204661,0.0,110.0,5.8,50.0
3.8,0,7.174547,0.0,91.0,7.1,169.0
4.5,0,6.000494,0.0,95.0,6.9,117.0
3.375,1800000,6.81733,0.0,105.0,7.0,184.0
3.421875,21000000,8.451188,177200000.0,116.0,6.9,429.0
3.3421052631578947,120000000,10.901602,186053725.0,95.0,6.7,1257.0
2.9,115000000,15.851722,274703340.0,100.0,5.7,2235.0
2.363636363636364,70000000,7.906683,176104344.0,87.0,4.9,422.0
3.066666666666667,38000000,1.406181,207283925.0,106.0,6.6,3485.0
3.3392857142857144,100000000,13.249364,235926552.0,146.0,6.8,2011.0
0.5,16000000,9.503157,29381649.0,130.0,7.3,57.0
3.4,13000000,6.236729,16929123.0,99.0,6.6,98.0
3.1666666666666665,0,3.474987,0.0,81.0,5.4,43.0
4.5,0,0.046139,0.0,90.0,5.0,1.0
3.7142857142857135,5000000,5.819673,0.0,89.0,7.0,219.0
3.857142857142857,0,1.826108,0.0,135.0,7.1,33.0
3.375,0,6.186121,0.0,84.0,6.2,111.0
3.5,2365000,6.649222,0.0,106.0,6.8,366.0
3.0,0,0.2994,0.0,115.0,5.5,8.0
2.8181818181818183,60000000,8.142251,93375151.0,87.0,5.0,363.0
3.7777777777777777,25000000,7.637345,64437847.0,98.0,6.4,304.0
2.6538461538461537,45000000,10.869056,141220678.0,83.0,5.4,1019.0
3.625,0,6.236798,0.0,103.0,6.8,132.0
3.5,0,12.589992,940944.0,77.0,4.2,75.0
3.0,0,7.196816,0.0,102.0,6.3,57.0
4.5,0,3.333264,0.0,84.0,6.8,51.0
1.5,0,4.119355,0.0,98.0,7.0,12.0
4.0,0,6.035008,0.0,106.0,8.1,107.0
2.75,18000000,6.693055,72179579.0,95.0,6.2,161.0
2.5,0,5.305197,28078073.0,108.0,5.4,86.0
3.75,0,3.003084,0.0,101.0,7.2,33.0
5.0,0,10.031602,0.0,88.0,6.1,20.0
3.0,270000,3.481988,1450000.0,79.0,6.5,71.0
4.0,0,4.021486,0.0,116.0,7.8,66.0
4.4,3200000,6.641827,8000000.0,123.0,7.4,272.0
4.5,4500000,4.714357,0.0,123.0,7.0,73.0
3.5,0,2.724242,0.0,82.0,6.3,40.0
3.333333333333333,14000000,8.678022,2735731.0,85.0,7.0,80.0
4.0,0,4.737529,8362969.0,113.0,6.5,68.0
0.75,0,2.025217,0.0,91.0,3.9,17.0
4.25,0,3.922641,3100000.0,89.0,7.4,66.0
3.0,0,6.730728,0.0,128.0,6.7,36.0
4.0,0,9.983092,0.0,91.0,7.8,118.0
3.6666666666666665,0,2.105027,0.0,95.0,6.6,32.0
4.0,0,7.224904,0.0,106.0,7.1,81.0
3.6666666666666665,0,7.056355,0.0,134.0,7.6,89.0
3.25,4000000,5.317544,8200000.0,124.0,6.8,76.0
4.5,4500000,4.31583,10400000.0,116.0,6.9,90.0
4.125,0,5.196222,0.0,96.0,7.5,108.0
4.25,0,1.949246,0.0,99.0,6.9,42.0
4.0,0,1.188717,0.0,92.0,6.0,20.0
3.0,0,3.417112,0.0,98.0,6.5,50.0
3.9375,0,10.050219,0.0,98.0,7.5,396.0
3.8333333333333335,100000,9.523138,0.0,108.0,7.4,164.0
3.625,0,5.64576,0.0,138.0,7.3,268.0
3.75,100000,10.486927,0.0,100.0,7.3,148.0
4.166666666666667,0,9.592019,0.0,94.0,6.3,121.0
2.6666666666666665,10000000,6.830599,25754284.0,108.0,6.4,71.0
2.75,16000000,6.918821,17374595.0,112.0,6.2,153.0
4.166666666666667,130000,11.116474,85000000.0,100.0,7.4,235.0
4.0,0,0.311387,0.0,45.0,4.5,3.0
3.3548387096774195,137000000,10.223851,85131830.0,106.0,5.9,441.0
3.15625,18000000,12.769371,141774679.0,96.0,6.2,908.0
3.55,68000000,14.741992,71069884.0,124.0,6.7,436.0
2.0,0,0.071765,28.0,90.0,7.5,2.0
3.642857142857143,0,4.877774,480811.0,113.0,6.7,125.0
3.5,0,1.19372,0.0,97.0,6.9,7.0
2.6666666666666665,5000000,3.531682,5476060.0,94.0,6.3,55.0
3.5,0,2.047132,21268532.0,46.0,7.5,10.0
5.0,0,1.85929,0.0,6.0,7.9,45.0
4.0,0,1.649097,0.0,40.0,5.9,9.0
4.0,0,1.246035,0.0,40.0,5.3,3.0
1.5,0,1.555163,0.0,93.0,5.7,27.0
2.0,0,2.238458,5979011.0,95.0,5.5,21.0
3.6,0,4.771107,0.0,121.0,5.9,55.0
3.7,0,13.028922,0.0,111.0,6.8,130.0
2.5,7500000,5.283245,18869631.0,99.0,5.9,140.0
3.769230769230769,46630000,7.753416,8083123.0,126.0,6.9,185.0
3.0,0,3.860491,0.0,69.0,7.1,44.0
1.5,0,3.611453,14681192.0,113.0,4.5,43.0
3.0,0,9.179655,3184348.0,105.0,5.9,42.0
2.9,0,16.179384,57041866.0,123.0,6.5,65.0
4.0,0,7.021336,0.0,111.0,6.7,53.0
2.333333333333333,0,3.940139,0.0,97.0,5.8,62.0
1.9375,0,15.227522,15122000.0,86.0,5.1,30.0
3.5,20000000,4.619593,51684798.0,106.0,6.4,72.0
2.833333333333333,19000000,10.874079,8247943.0,95.0,6.3,187.0
3.1666666666666665,0,2.785705,0.0,107.0,4.7,29.0
1.5,0,6.349281,0.0,98.0,3.9,59.0
3.75,3512454,0.134014,115860.0,95.0,7.0,20.0
3.75,3512454,0.110065,115860.0,95.0,7.0,20.0
2.9545454545454546,20000000,9.270831,171504781.0,104.0,5.7,330.0
3.333333333333333,6000000,5.529808,46616067.0,120.0,6.6,100.0
3.458333333333333,39000000,7.830087,288752301.0,116.0,6.5,944.0
2.0,0,1.264947,0.0,97.0,5.3,28.0
3.0,2000000,10.113807,13167232.0,82.0,5.9,221.0
5.0,0,2.00871,16262415.0,97.0,5.8,11.0
3.5,0,2.793619,12706478.0,96.0,5.9,37.0
3.0,5000000,3.201914,0.0,86.0,5.8,41.0
3.0,20000000,7.066395,0.0,91.0,6.3,227.0
4.125,0,6.78824,42039085.0,110.0,7.0,223.0
4.0,0,2.264156,0.0,118.0,7.0,32.0
1.625,6000000,3.590547,28202109.0,95.0,4.9,47.0
1.5,0,3.139282,3527636.0,90.0,5.7,10.0
3.0,0,5.410839,17514553.0,98.0,6.1,24.0
3.1666666666666665,20000000,8.105859,17637950.0,120.0,6.6,232.0
3.5,22000000,11.978983,0.0,129.0,6.7,136.0
2.9,24000000,11.666172,43455230.0,91.0,6.4,155.0
2.0,0,5.007836,7399763.0,99.0,5.6,57.0
3.0,0,3.007873,0.0,91.0,4.3,25.0
1.75,0,1.19789,0.0,112.0,6.3,25.0
3.75,2500000,9.97466,1189315.0,93.0,5.8,59.0
3.333333333333333,12300000,13.631352,84460846.0,69.0,7.0,660.0
2.333333333333333,8000000,9.631158,22433275.0,90.0,6.1,100.0
3.0,0,2.097317,0.0,98.0,5.9,31.0
1.0,0,7.058299,0.0,91.0,5.2,14.0
3.5,0,5.56568,0.0,117.0,6.7,24.0
3.0,20000000,2.044436,0.0,103.0,6.0,17.0
3.1,20000000,6.493525,13854000.0,108.0,5.3,132.0
2.5,0,1.355189,6264058.0,90.0,4.9,16.0
3.875,0,5.289632,3587303.0,95.0,7.0,76.0
2.6666666666666665,29000000,14.25013,34994648.0,104.0,5.8,360.0
3.75,4000000,6.258984,14237000.0,91.0,7.3,270.0
2.5,0,0.652283,0.0,110.0,6.0,10.0
3.375,3500000,3.382894,20659423.0,104.0,6.9,38.0
4.333333333333333,0,4.368078,2835116.0,116.0,7.4,59.0
3.5,7000000,7.791952,19595031.0,98.0,6.2,120.0
2.9,0,7.34677,21630088.0,110.0,5.5,168.0
3.275,0,12.171218,40697761.0,98.0,6.4,535.0
3.9166666666666665,0,11.096035,0.0,107.0,7.4,124.0
3.5,0,5.456818,0.0,67.0,6.7,110.0
3.7222222222222223,4000000,11.292364,13008928.0,94.0,7.1,562.0
3.0,0,4.647907,0.0,110.0,6.5,71.0
2.4642857142857144,15000000,5.952494,216614388.0,107.0,5.7,566.0
4.0,0,4.095908,0.0,107.0,6.3,59.0
1.8333333333333333,0,2.562888,0.0,91.0,4.5,46.0
2.833333333333333,31000000,5.443097,74134790.0,122.0,6.0,136.0
2.5,1000000,7.314536,10499694.0,95.0,5.5,71.0
3.7,10000000,15.109261,40485039.0,90.0,6.7,464.0
3.0,30000000,6.973408,45892212.0,125.0,6.2,250.0
2.0,0,3.444266,19131000.0,117.0,5.9,14.0
3.25,0,6.617717,2692037.0,86.0,6.2,88.0
3.8333333333333335,22500000,7.435688,18671317.0,113.0,6.8,203.0
2.5,0,4.901036,0.0,108.0,6.5,66.0
0.5,500000,8.473602,10166459.0,86.0,4.9,154.0
4.0,19000000,2.727017,19738015.0,117.0,5.6,20.0
4.0,0,1.249626,0.0,98.0,4.7,10.0
2.0,0,13.592018,0.0,114.0,5.8,26.0
3.375,0,4.205858,28890240.0,113.0,6.0,60.0
2.25,10000000,11.509677,3916303.0,100.0,5.5,110.0
2.0,0,3.756026,4786789.0,95.0,6.6,32.0
3.0,0,3.44427,0.0,107.0,6.0,72.0
2.25,0,4.616517,12195695.0,110.0,5.4,45.0
3.0,16000000,1.629224,2420917.0,117.0,5.9,23.0
3.5,0,8.011566,0.0,127.0,6.5,28.0
2.0,0,1.511044,2777280.0,109.0,5.4,31.0
2.5,0,3.602521,0.0,108.0,6.0,79.0
